Timestamp,Open,High,Low,Close,Volume,DLYQty,DLYPercentage
2020-01-01 00:00:00+05:30,2454.9,2462.55,2427.35,2432.55,314519.0,49844.0,15.85
2020-01-02 00:00:00+05:30,2447.8,2452.0,2417.05,2429.45,546945.0,237041.0,43.34
2020-01-03 00:00:00+05:30,2420.0,2449.0,2415.0,2432.35,544720.0,108997.0,20.01
2020-01-06 00:00:00+05:30,2428.95,2428.95,2360.05,2368.15,624665.0,223056.0,35.71
2020-01-07 00:00:00+05:30,2378.0,2399.9,2337.0,2348.05,620687.0,206103.0,33.21
2020-01-08 00:00:00+05:30,2322.0,2345.05,2310.55,2317.55,595883.0,196057.0,32.9
2020-01-09 00:00:00+05:30,2341.0,2365.0,2326.1,2354.55,732115.0,265800.0,36.31
2020-01-10 00:00:00+05:30,2357.0,2387.7,2351.0,2363.45,578287.0,133835.0,23.14
2020-01-13 00:00:00+05:30,2382.9,2382.9,2352.35,2366.75,434063.0,191951.0,44.22
2020-01-14 00:00:00+05:30,2367.0,2418.8,2361.05,2411.4,787340.0,325718.0,41.37
2020-01-15 00:00:00+05:30,2419.95,2480.55,2414.0,2476.3,1051367.0,479306.0,45.59
2020-01-16 00:00:00+05:30,2474.95,2474.95,2427.0,2434.5,590255.0,194049.0,32.88
2020-01-17 00:00:00+05:30,2445.0,2474.9,2421.6,2454.0,457663.0,84036.0,18.36
2020-01-20 00:00:00+05:30,2454.0,2459.65,2410.1,2415.6,320280.0,79247.0,24.74
2020-01-21 00:00:00+05:30,2410.0,2412.65,2375.0,2398.7,568473.0,290948.0,51.18
2020-01-22 00:00:00+05:30,2408.7,2410.0,2379.0,2399.05,346888.0,155779.0,44.91
2020-01-23 00:00:00+05:30,2397.0,2434.85,2380.0,2429.75,315469.0,84760.0,26.87
2020-01-24 00:00:00+05:30,2440.0,2474.8,2427.1,2468.65,519690.0,220879.0,42.5
2020-01-27 00:00:00+05:30,2456.0,2498.5,2425.05,2455.75,897656.0,189248.0,21.08
2020-01-28 00:00:00+05:30,2456.75,2508.95,2440.0,2468.85,904634.0,312177.0,34.51
2020-01-29 00:00:00+05:30,2484.0,2510.0,2470.0,2486.35,787135.0,365792.0,46.47
2020-01-30 00:00:00+05:30,2486.95,2522.0,2464.0,2482.3,797868.0,192792.0,24.16
2020-01-31 00:00:00+05:30,2508.0,2521.9,2492.05,2501.85,574957.0,214338.0,37.28
2020-02-01 00:00:00+05:30,2489.85,2531.0,2380.15,2446.9,791944.0,218829.0,27.63
2020-02-03 00:00:00+05:30,2391.0,2469.0,2358.0,2376.15,1507692.0,528774.0,35.07
2020-02-04 00:00:00+05:30,2412.0,2484.6,2400.8,2462.05,1187298.0,398785.0,33.59
2020-02-05 00:00:00+05:30,2472.0,2478.9,2345.55,2373.25,2176980.0,1184447.0,54.41
2020-02-06 00:00:00+05:30,2395.0,2427.0,2355.0,2411.3,1632634.0,612411.0,37.51
2020-02-07 00:00:00+05:30,2480.0,2496.0,2421.35,2443.45,2709754.0,635211.0,23.44
2020-02-10 00:00:00+05:30,2449.5,2457.45,2375.15,2385.7,949025.0,401324.0,42.29
2020-02-11 00:00:00+05:30,2415.0,2443.35,2390.0,2396.45,680119.0,216651.0,31.85
2020-02-12 00:00:00+05:30,2410.0,2430.0,2400.0,2423.05,467714.0,186409.0,39.86
2020-02-13 00:00:00+05:30,2419.0,2441.3,2401.0,2408.95,514501.0,241266.0,46.89
2020-02-14 00:00:00+05:30,2424.0,2437.8,2351.1,2356.5,798770.0,359831.0,45.05
2020-02-17 00:00:00+05:30,2335.0,2335.0,2269.55,2283.35,818134.0,239245.0,29.24
2020-02-18 00:00:00+05:30,2283.2,2283.2,2225.0,2252.65,839607.0,219472.0,26.14
2020-02-19 00:00:00+05:30,2274.0,2278.0,2227.05,2251.6,729471.0,206236.0,28.27
2020-02-20 00:00:00+05:30,2267.0,2276.0,2235.45,2240.25,886179.0,371745.0,41.95
2020-02-24 00:00:00+05:30,2220.0,2220.0,2175.0,2184.2,808263.0,336205.0,41.6
2020-02-25 00:00:00+05:30,2190.2,2214.0,2164.05,2184.15,861921.0,333709.0,38.72
2020-02-26 00:00:00+05:30,2180.0,2195.0,2136.0,2142.55,972076.0,426700.0,43.9
2020-02-27 00:00:00+05:30,2147.9,2158.65,2101.0,2110.25,1093297.0,603417.0,55.19
2020-02-28 00:00:00+05:30,2080.0,2110.0,2033.95,2051.75,1879071.0,1095208.0,58.28
2020-03-02 00:00:00+05:30,2100.0,2110.0,1961.0,1975.45,1207967.0,390080.0,32.29
2020-03-03 00:00:00+05:30,1976.0,2063.85,1976.0,2054.85,1689926.0,478024.0,28.29
2020-03-04 00:00:00+05:30,2070.0,2073.35,2000.5,2046.35,976550.0,283209.0,29.0
2020-03-05 00:00:00+05:30,2061.7,2093.1,2052.3,2063.9,899516.0,352870.0,39.23
2020-03-06 00:00:00+05:30,1971.0,2053.45,1971.0,2038.3,606826.0,171299.0,28.23
2020-03-09 00:00:00+05:30,1995.0,2011.5,1915.3,1956.05,844134.0,320010.0,37.91
2020-03-11 00:00:00+05:30,1968.0,2049.8,1948.9,2036.05,1848135.0,713489.0,38.61
2020-03-12 00:00:00+05:30,1956.0,1978.95,1793.75,1907.2,2248848.0,1068683.0,47.52
2020-03-13 00:00:00+05:30,1761.0,1943.0,1535.0,1883.95,1184616.0,341748.0,28.85
2020-03-16 00:00:00+05:30,1818.0,1845.0,1775.3,1783.5,883109.0,379484.0,42.97
2020-03-17 00:00:00+05:30,1783.0,1903.6,1756.35,1841.15,1236906.0,321373.0,25.98
2020-03-18 00:00:00+05:30,1841.0,1860.0,1666.0,1681.15,1118514.0,462317.0,41.33
2020-03-19 00:00:00+05:30,1648.0,1789.0,1561.95,1712.45,1276787.0,382096.0,29.93
2020-03-20 00:00:00+05:30,1725.0,1845.7,1675.0,1815.7,1244977.0,449448.0,36.1
2020-03-23 00:00:00+05:30,1634.15,1673.15,1520.0,1616.0,750843.0,324660.0,43.24
2020-03-24 00:00:00+05:30,1650.0,1754.1,1475.0,1627.05,1489165.0,578916.0,38.88
2020-03-25 00:00:00+05:30,1560.0,1683.5,1525.3,1667.65,1027512.0,397765.0,38.71
2020-03-26 00:00:00+05:30,1689.9,1827.95,1645.6,1801.9,1448405.0,497529.0,34.35
2020-03-27 00:00:00+05:30,1815.0,1830.35,1640.6,1661.2,1515015.0,540156.0,35.65
2020-03-30 00:00:00+05:30,1635.0,1640.0,1542.3,1553.5,1250949.0,448482.0,35.85
2020-03-31 00:00:00+05:30,1593.0,1633.75,1565.0,1596.45,1456426.0,716932.0,49.23
2020-04-01 00:00:00+05:30,1590.1,1647.35,1565.0,1639.65,1641556.0,547694.0,33.36
2020-04-03 00:00:00+05:30,1610.05,1623.0,1543.15,1582.05,1592848.0,460829.0,28.93
2020-04-07 00:00:00+05:30,1630.0,1789.0,1623.65,1769.2,1374511.0,516761.0,37.6
2020-04-08 00:00:00+05:30,1702.0,1883.8,1700.0,1821.65,1376706.0,277601.0,20.16
2020-04-09 00:00:00+05:30,1879.15,2013.4,1853.0,1990.9,2416795.0,797110.0,32.98
2020-04-13 00:00:00+05:30,1952.0,2023.5,1888.05,1919.05,1561005.0,343257.0,21.99
2020-04-15 00:00:00+05:30,1940.0,1974.0,1811.7,1824.1,1537630.0,493518.0,32.1
2020-04-16 00:00:00+05:30,1800.0,1807.45,1752.55,1782.65,1453650.0,527014.0,36.25
2020-04-17 00:00:00+05:30,1839.95,1875.0,1812.0,1835.9,1327772.0,501505.0,37.77
2020-04-20 00:00:00+05:30,1874.95,1879.95,1787.05,1805.85,2291195.0,1076512.0,46.98
2020-04-21 00:00:00+05:30,1785.1,1838.9,1758.0,1827.55,1650673.0,862482.0,52.25
2020-04-22 00:00:00+05:30,1800.0,1905.0,1796.9,1887.65,2737381.0,1350566.0,49.34
2020-04-23 00:00:00+05:30,1900.0,1923.45,1855.0,1865.0,1882834.0,890686.0,47.31
2020-04-24 00:00:00+05:30,1842.5,1939.4,1840.0,1894.8,1711725.0,451402.0,26.37
2020-04-27 00:00:00+05:30,1909.0,1949.0,1897.45,1935.2,1322270.0,507781.0,38.4
2020-04-28 00:00:00+05:30,1950.3,1972.8,1915.6,1943.1,1057093.0,449602.0,42.53
2020-04-29 00:00:00+05:30,1966.25,2018.5,1941.0,1970.25,1836009.0,567420.0,30.91
2020-04-30 00:00:00+05:30,2017.1,2198.1,1975.0,2166.7,2786594.0,617126.0,22.15
2020-05-04 00:00:00+05:30,2051.0,2074.95,1985.0,2000.7,1328872.0,519339.0,39.08
2020-05-05 00:00:00+05:30,2034.0,2051.0,1945.15,1965.35,1318956.0,226834.0,17.2
2020-05-06 00:00:00+05:30,1981.0,2058.9,1933.25,2026.75,1881161.0,356467.0,18.95
2020-05-07 00:00:00+05:30,2000.0,2051.4,1983.4,2000.3,1112940.0,203165.0,18.25
2020-05-08 00:00:00+05:30,2040.0,2040.0,1955.0,1962.6,1139469.0,272092.0,23.88
2020-05-11 00:00:00+05:30,2015.0,2134.8,1990.0,2088.65,4445500.0,654505.0,14.72
2020-05-12 00:00:00+05:30,2093.0,2134.0,2020.0,2114.3,2919975.0,390608.0,13.38
2020-05-13 00:00:00+05:30,2199.85,2265.0,2148.0,2187.6,3253846.0,829929.0,25.51
2020-05-14 00:00:00+05:30,2135.95,2255.0,2118.7,2241.35,2570484.0,543132.0,21.13
2020-05-15 00:00:00+05:30,2249.0,2249.0,2170.0,2193.55,2080652.0,394717.0,18.97
2020-05-18 00:00:00+05:30,2197.0,2218.5,2060.15,2070.55,1803992.0,391633.0,21.71
2020-05-19 00:00:00+05:30,2119.0,2127.95,2062.8,2073.5,1389753.0,223449.0,16.08
2020-05-20 00:00:00+05:30,2059.0,2067.8,1991.35,2023.6,2782633.0,896163.0,32.21
2020-05-21 00:00:00+05:30,2043.0,2130.0,2020.0,2119.5,2636698.0,507673.0,19.25
2020-05-22 00:00:00+05:30,2119.0,2159.9,2083.85,2150.6,2241444.0,363111.0,16.2
2020-05-26 00:00:00+05:30,2158.0,2169.9,2101.0,2113.65,1513569.0,412528.0,27.26
2020-05-27 00:00:00+05:30,2125.0,2187.0,2115.25,2175.65,1403621.0,222676.0,15.86
2020-05-28 00:00:00+05:30,2197.6,2335.0,2166.15,2298.1,3727630.0,1026339.0,27.53
2020-05-29 00:00:00+05:30,2275.0,2391.9,2250.0,2360.85,3368797.0,913874.0,27.13
2020-06-01 00:00:00+05:30,2360.75,2399.0,2312.35,2326.3,2028902.0,549014.0,27.06
2020-06-02 00:00:00+05:30,2359.9,2391.55,2281.9,2318.25,2408345.0,401382.0,16.67
2020-06-03 00:00:00+05:30,2348.8,2371.0,2290.8,2300.2,1562886.0,437384.0,27.99
2020-06-04 00:00:00+05:30,2280.0,2341.65,2263.05,2329.25,1532356.0,256525.0,16.74
2020-06-05 00:00:00+05:30,2343.9,2363.95,2308.0,2340.65,1138282.0,164590.0,14.46
2020-06-08 00:00:00+05:30,2359.0,2439.8,2355.0,2384.3,2354820.0,597296.0,25.36
2020-06-09 00:00:00+05:30,2385.0,2429.5,2370.0,2387.3,1980625.0,472383.0,23.85
2020-06-10 00:00:00+05:30,2387.0,2393.15,2282.2,2292.25,3106340.0,656507.0,21.13
2020-06-11 00:00:00+05:30,2316.0,2345.0,2300.0,2309.95,2056461.0,407732.0,19.83
2020-06-12 00:00:00+05:30,2242.0,2415.0,2230.7,2401.85,3296739.0,721101.0,21.87
2020-06-15 00:00:00+05:30,2394.95,2394.95,2316.0,2348.15,1416149.0,253238.0,17.88
2020-06-16 00:00:00+05:30,2380.0,2435.7,2360.0,2395.95,2145404.0,266032.0,12.4
2020-06-17 00:00:00+05:30,2377.25,2390.0,2341.0,2363.3,1731511.0,339323.0,19.6
2020-06-18 00:00:00+05:30,2360.25,2380.0,2342.2,2364.95,1087905.0,259662.0,23.87
2020-06-19 00:00:00+05:30,2375.0,2382.8,2332.25,2355.85,3602756.0,1929867.0,53.57
2020-06-22 00:00:00+05:30,2371.15,2447.1,2361.0,2412.6,3042802.0,1243853.0,40.88
2020-06-23 00:00:00+05:30,2444.95,2444.95,2405.6,2418.85,996774.0,270041.0,27.09
2020-06-24 00:00:00+05:30,2450.0,2545.0,2439.75,2493.8,3354530.0,829703.0,24.73
2020-06-25 00:00:00+05:30,2472.95,2585.0,2454.15,2559.7,3281309.0,712768.0,21.72
2020-06-26 00:00:00+05:30,2580.0,2590.65,2530.8,2540.45,1351765.0,346772.0,25.65
2020-06-29 00:00:00+05:30,2530.0,2530.0,2468.0,2504.05,1131628.0,371747.0,32.85
2020-06-30 00:00:00+05:30,2549.0,2568.35,2512.0,2546.95,1441648.0,417967.0,28.99
2020-07-01 00:00:00+05:30,2556.0,2575.05,2530.0,2547.45,1336769.0,339706.0,25.41
2020-07-02 00:00:00+05:30,2550.0,2685.0,2550.0,2671.4,3353345.0,1017008.0,30.33
2020-07-03 00:00:00+05:30,2680.0,2750.0,2677.6,2738.25,2637811.0,623331.0,23.63
2020-07-06 00:00:00+05:30,2750.3,2779.05,2715.0,2770.95,1716059.0,381224.0,22.22
2020-07-07 00:00:00+05:30,2762.0,2788.5,2727.6,2749.3,1223507.0,349604.0,28.57
2020-07-08 00:00:00+05:30,2760.0,2777.95,2710.0,2719.2,974918.0,218395.0,22.4
2020-07-09 00:00:00+05:30,2725.0,2727.7,2666.55,2691.45,1383578.0,463047.0,33.47
2020-07-10 00:00:00+05:30,2690.0,2734.5,2671.6,2681.25,1205528.0,250909.0,20.81
2020-07-13 00:00:00+05:30,2701.95,2714.35,2670.35,2689.7,713590.0,196023.0,27.47
2020-07-14 00:00:00+05:30,2672.0,2681.65,2604.0,2611.85,921721.0,288032.0,31.25
2020-07-15 00:00:00+05:30,2606.15,2680.0,2606.15,2648.05,1188299.0,366364.0,30.83
2020-07-16 00:00:00+05:30,2650.0,2725.0,2613.05,2714.8,1607516.0,464608.0,28.9
2020-07-17 00:00:00+05:30,2715.3,2775.0,2703.0,2764.05,969122.0,259885.0,26.82
2020-07-20 00:00:00+05:30,2764.05,2873.45,2742.2,2860.15,1674948.0,322880.0,19.28
2020-07-21 00:00:00+05:30,2860.2,2885.7,2847.0,2869.15,1289304.0,390739.0,30.31
2020-07-22 00:00:00+05:30,2860.0,2860.0,2753.05,2768.0,1349352.0,460706.0,34.14
2020-07-23 00:00:00+05:30,2775.0,2792.95,2745.35,2771.2,1117663.0,327454.0,29.3
2020-07-24 00:00:00+05:30,2753.0,2795.0,2728.1,2740.7,701473.0,114833.0,16.37
2020-07-27 00:00:00+05:30,2759.0,2759.0,2688.4,2743.6,662841.0,176512.0,26.63
2020-07-28 00:00:00+05:30,2752.6,2850.0,2745.05,2841.25,1836165.0,287401.0,15.65
2020-07-29 00:00:00+05:30,2859.25,2880.45,2768.4,2780.0,1092469.0,249621.0,22.85
2020-07-30 00:00:00+05:30,2773.0,2789.95,2688.0,2703.95,1497970.0,545917.0,36.44
2020-07-31 00:00:00+05:30,2705.0,2709.7,2646.45,2676.5,1260570.0,551980.0,43.79
2020-08-03 00:00:00+05:30,2700.0,2769.8,2620.75,2631.3,2282040.0,355502.0,15.58
2020-08-04 00:00:00+05:30,2663.75,2732.8,2640.05,2706.1,2033677.0,330862.0,16.27
2020-08-05 00:00:00+05:30,2719.2,2740.0,2672.0,2695.75,997244.0,287822.0,28.86
2020-08-06 00:00:00+05:30,2717.0,2733.0,2675.0,2704.45,859485.0,247190.0,28.76
2020-08-07 00:00:00+05:30,2710.0,2720.0,2670.1,2706.2,854162.0,245782.0,28.77
2020-08-10 00:00:00+05:30,2718.0,2718.0,2674.15,2702.15,684596.0,223424.0,32.64
2020-08-11 00:00:00+05:30,2725.0,2775.0,2704.0,2712.85,1617217.0,241559.0,14.94
2020-08-12 00:00:00+05:30,2721.0,2796.0,2705.3,2774.0,1798999.0,362685.0,20.16
2020-08-13 00:00:00+05:30,2790.0,2820.0,2746.3,2809.65,1299064.0,208287.0,16.03
2020-08-14 00:00:00+05:30,2800.5,2843.5,2756.05,2803.8,2158769.0,332852.0,15.42
2020-08-17 00:00:00+05:30,2812.8,2934.1,2810.0,2927.2,2723658.0,441729.0,16.22
2020-08-18 00:00:00+05:30,2927.0,2964.0,2905.3,2924.15,1531031.0,228871.0,14.95
2020-08-19 00:00:00+05:30,2945.95,2998.8,2921.45,2933.05,2016737.0,424021.0,21.03
2020-08-20 00:00:00+05:30,2912.0,2964.9,2892.65,2956.05,1185242.0,307334.0,25.93
2020-08-21 00:00:00+05:30,2978.7,3049.75,2957.05,3033.45,2013011.0,399655.0,19.85
2020-08-24 00:00:00+05:30,3037.0,3075.5,3001.05,3015.05,1706117.0,303784.0,17.81
2020-08-25 00:00:00+05:30,3044.0,3052.95,2957.85,2969.75,1324090.0,397548.0,30.02
2020-08-26 00:00:00+05:30,3110.0,3181.35,3070.0,3160.75,4651111.0,792853.0,17.05
2020-08-27 00:00:00+05:30,3159.0,3170.0,3107.5,3141.75,1431518.0,230374.0,16.09
2020-08-28 00:00:00+05:30,3119.05,3164.0,3050.65,3059.3,1838010.0,525422.0,28.59
2020-08-31 00:00:00+05:30,3070.0,3088.9,2966.1,3006.05,1808598.0,583686.0,32.27
2020-09-01 00:00:00+05:30,3030.05,3074.3,2975.5,2995.6,1357860.0,271069.0,19.96
2020-09-02 00:00:00+05:30,3034.95,3039.8,2876.15,2943.55,2809547.0,455218.0,16.2
2020-09-03 00:00:00+05:30,2975.0,3006.15,2930.95,2941.4,1512725.0,268010.0,17.72
2020-09-04 00:00:00+05:30,2918.85,2976.5,2867.6,2915.2,1508210.0,137227.0,9.1
2020-09-07 00:00:00+05:30,2930.0,2934.9,2852.0,2860.15,1476040.0,496244.0,33.62
2020-09-08 00:00:00+05:30,2871.0,2903.2,2852.0,2863.2,1263519.0,244165.0,19.32
2020-09-09 00:00:00+05:30,2847.0,2920.0,2830.2,2904.0,1995625.0,433673.0,21.73
2020-09-10 00:00:00+05:30,2920.0,2957.4,2888.25,2948.75,1629594.0,373974.0,22.95
2020-09-11 00:00:00+05:30,2949.15,3007.7,2948.75,2992.25,1525239.0,351294.0,23.03
2020-09-14 00:00:00+05:30,3014.95,3039.0,2956.0,3028.5,1537248.0,388344.0,25.26
2020-09-15 00:00:00+05:30,3028.5,3051.7,3005.05,3037.15,915383.0,297031.0,32.45
2020-09-16 00:00:00+05:30,3033.0,3105.0,3024.65,3056.2,1603514.0,272611.0,17.0
2020-09-17 00:00:00+05:30,3042.8,3098.0,3030.05,3061.0,914287.0,169073.0,18.49
2020-09-18 00:00:00+05:30,3080.0,3121.85,3075.1,3112.65,1362768.0,378781.0,27.79
2020-09-21 00:00:00+05:30,3122.0,3124.45,3033.05,3055.35,826282.0,276530.0,33.47
2020-09-22 00:00:00+05:30,3040.0,3052.0,2960.0,3000.15,1099376.0,349103.0,31.75
2020-09-23 00:00:00+05:30,3000.5,3043.0,2924.95,2956.75,1256822.0,365468.0,29.08
2020-09-24 00:00:00+05:30,2911.35,2949.0,2900.0,2918.3,1020090.0,265479.0,26.03
2020-09-25 00:00:00+05:30,2934.55,3015.15,2925.1,3002.0,1263899.0,316350.0,25.03
2020-09-28 00:00:00+05:30,3047.0,3095.75,2992.5,3088.9,1422074.0,355241.0,24.98
2020-09-29 00:00:00+05:30,3105.0,3222.05,3104.5,3174.95,3394236.0,358666.0,10.57
2020-09-30 00:00:00+05:30,3198.0,3198.0,3135.0,3147.3,1175374.0,246569.0,20.98
2020-10-01 00:00:00+05:30,3165.0,3199.0,3111.7,3151.45,1459005.0,272854.0,18.7
2020-10-05 00:00:00+05:30,3225.0,3230.0,3094.2,3129.2,1375208.0,338316.0,24.6
2020-10-06 00:00:00+05:30,3142.6,3177.9,3117.0,3136.35,849217.0,196005.0,23.08
2020-10-07 00:00:00+05:30,3140.0,3249.95,3138.05,3233.65,2071160.0,507453.0,24.5
2020-10-08 00:00:00+05:30,3250.0,3292.8,3235.65,3279.15,1414051.0,416453.0,29.45
2020-10-09 00:00:00+05:30,3300.0,3340.0,3267.05,3327.4,1358012.0,502907.0,37.03
2020-10-12 00:00:00+05:30,3350.8,3355.55,3273.75,3284.7,1438745.0,514963.0,35.79
2020-10-13 00:00:00+05:30,3283.5,3303.0,3256.2,3288.05,847392.0,365423.0,43.12
2020-10-14 00:00:00+05:30,3303.0,3332.95,3270.0,3310.8,1188612.0,387042.0,32.56
2020-10-15 00:00:00+05:30,3312.0,3379.55,3290.1,3314.3,1817340.0,559484.0,30.79
2020-10-16 00:00:00+05:30,3315.0,3394.9,3301.0,3346.45,1461911.0,294201.0,20.12
2020-10-19 00:00:00+05:30,3352.05,3358.5,3230.55,3248.7,1056738.0,299098.0,28.3
2020-10-20 00:00:00+05:30,3249.0,3292.5,3230.45,3237.6,1198126.0,457671.0,38.2
2020-10-21 00:00:00+05:30,3250.0,3280.0,3132.15,3178.35,2045834.0,823358.0,40.25
2020-10-22 00:00:00+05:30,3176.9,3176.9,3062.4,3081.5,1640345.0,564903.0,34.44
2020-10-23 00:00:00+05:30,3100.0,3152.95,3089.9,3111.05,1707977.0,452496.0,26.49
2020-10-26 00:00:00+05:30,3120.0,3120.0,2875.0,2897.95,4182680.0,1113030.0,26.61
2020-10-27 00:00:00+05:30,2925.0,2977.9,2855.55,2911.95,3089587.0,734210.0,23.76
2020-10-28 00:00:00+05:30,2995.0,3035.0,2930.35,2946.2,5321204.0,736529.0,13.84
2020-10-29 00:00:00+05:30,2935.0,2962.35,2885.0,2894.0,2345572.0,397273.0,16.94
